01 Time,02 Resistance,03 Current,04 Voltage,05 Sample Temperature,06 Heater Temperature,07 CJ Temperature
436.1146512031555,5668.331334363609,7.753646968922112e-08,0.0004395024006953463,103.65,95.68,0.0
445.1976161003113,3883.592300916739,1.1332235771988053e-07,0.0004400978359626606,103.65,95.74,0.0
454.2775511741638,6671.6745059713185,6.560776455444284e-08,0.000437713650171645,103.67,95.79,0.0
463.36300802230835,4605.5124563978425,9.542964107822627e-08,0.0004395024006953463,103.65,95.83,0.0
472.446298122406,9161.082253598983,4.771459316543769e-08,0.0004371173126855865,103.67,95.89,0.0
481.52923917770386,4905.887280416396,8.94651748239994e-08,0.0004389060632092878,103.67,95.94,0.0
490.61265897750854,4932.53985035784,8.94651748239994e-08,0.000441290540038608,103.65,95.98,0.0
499.6948480606079,4611.762965716232,9.542941370455083e-08,0.0004400978359626606,103.67,96.05,0.0
508.7770540714264,4599.268034776973,9.542941370455083e-08,0.00043890545202884823,103.67,96.09,0.0
517.8611071109772,8154.261136973014,5.3679059419664554e-08,0.00043771306809503585,103.67,96.15,0.0
526.9426829814911,5256.301121062191,8.350093594344798e-08,0.0004389060632092878,103.67,96.2,0.0
536.026750087738,6157.339077063835,7.15722308086697e-08,0.0004406944935908541,103.69,96.26,0.0
545.1090440750122,4605.517025134441,9.542941370455083e-08,0.0004395017895149067,103.67,96.31,0.0
554.1921269893646,6680.755068515939,6.560776455444284e-08,0.0004383094055810943,103.69,96.39,0.0
563.2746891975403,4110.447664592537,1.0735811883932911e-07,0.0004412899288581684,103.69,96.44,0.0
572.3587532043457,5660.640276356343,7.753646968922112e-08,0.0004389060632092878,103.69,96.5,0.0
581.4409379959106,5683.702189678278,7.753646968922112e-08,0.00044069420255254954,103.71,96.55,0.0
590.5242321491241,4939.205432661028,8.94651748239994e-08,0.0004418868775246665,103.71,96.63,0.0
599.6074240207672,4919.208360442421,8.94651748239994e-08,0.0004400978359626606,103.71,96.68,0.0
608.6894841194153,5263.439321862211,8.350093594344798e-08,0.00043950210965704173,103.71,96.74,0.0
617.7729442119598,5249.169894347021,8.350070856977254e-08,0.0004383094055810943,103.73,96.81,0.0
626.8563799858093,6157.326471354415,7.15722308086697e-08,0.00044069359137210995,103.73,96.87,0.0
635.9384481906891,6140.698716869403,7.157200343499426e-08,0.00043950210965704173,103.73,96.94,0.0
645.0216331481934,4099.343773164523,1.0735811883932911e-07,0.0004400978359626606,103.75,97.0,0.0
654.1042001247406,6140.683275197123,7.15722308086697e-08,0.0004395024006953463,103.77,97.07,0.0
663.18860912323,6149.007109772601,7.15722308086697e-08,0.00044009815610479563,103.77,97.13,0.0
672.2710421085358,4624.264301184409,9.542941370455083e-08,0.0004412908310769126,103.77,97.2,0.0
681.3530139923096,5256.311600043568,8.350070856977254e-08,0.0004389057430671528,103.79,97.26,0.0
690.4362030029297,5256.315434048579,8.350070856977254e-08,0.0004389060632092878,103.8,97.33,0.0
699.5203700065613,6115.686966687634,7.15722308086697e-08,0.0004377133591333404,103.8,97.39,0.0
708.6026861667633,5256.315434048579,8.350070856977254e-08,0.0004389060632092878,103.82,97.44,0.0
717.6849970817566,5668.327580796988,7.753646968922112e-08,0.00043950210965704173,103.82,97.5,0.0
726.7692081928253,4919.2119388419,8.94651748239994e-08,0.00044009815610479563,103.84,97.57,0.0
735.8516290187836,5652.937582292549,7.753646968922112e-08,0.0004383088235044852,103.86,97.65,0.0
744.934573173523,5683.702189678278,7.753646968922112e-08,0.00044069420255254954,103.86,97.7,0.0
754.0170211791992,5270.570203218051,8.350093594344798e-08,0.00044009754492435604,103.88,97.74,0.0
763.1014621257782,5249.159086267601,8.350093594344798e-08,0.0004383096966193989,103.9,97.8,0.0
772.1826281547546,4328.720266406539,1.0139387995877769e-07,0.0004389057430671528,103.9,97.85,0.0
781.2667081356049,4334.601948714499,1.0139387995877769e-07,0.00043950210965704173,103.92,97.91,0.0
790.3494031429291,6149.026644259269,7.157200343499426e-08,0.00044009815610479563,103.94,97.98,0.0
799.4327170848846,4104.8987008806225,1.0735811883932911e-07,0.00044069420255254954,103.96,98.04,0.0
808.5130290985107,9198.520252368337,4.7714820539113134e-08,0.0004389057430671528,103.96,98.11,0.0
817.5964381694794,6680.76438418831,6.560776455444284e-08,0.0004383100167615339,103.98,98.19,0.0
826.681883096695,3878.3327380928495,1.1332258509355597e-07,0.00043950269173365086,104.0,98.26,0.0
835.7637190818787,5277.73706567912,8.350070856977254e-08,0.0004406947846291587,104.0,98.32,0.0
844.8469080924988,4593.0284987240975,9.542941370455083e-08,0.0004383100167615339,104.01,98.39,0.0
853.9309470653534,4925.884027325959,8.94651748239994e-08,0.00044069507566746324,104.03,98.45,0.0
863.0135161876678,4593.022094195181,9.542941370455083e-08,0.0004383094055810943,104.05,98.52,0.0
872.0959780216217,4618.012261051267,9.542941370455083e-08,0.00044069420255254954,104.07,98.58,0.0
881.1791651248932,8176.474341651029,5.3679059419664554e-08,0.00043890545202884823,104.09,98.65,0.0
890.2622191905975,6132.370789479536,7.157200343499426e-08,0.0004389060632092878,104.11,98.72,0.0
899.3445270061493,5660.640276356343,7.753646968922112e-08,0.0004389060632092878,104.13,98.8,0.0
908.4288520812988,3513.7261850085592,1.2525129022833426e-07,0.00044009873818140477,104.15,98.85,0.0
917.5099010467529,6140.683275197123,7.15722308086697e-08,0.0004395024006953463,104.17,98.91,0.0
926.5942289829254,5249.173379806121,8.350070856977254e-08,0.0004383096966193989,104.19,98.97,0.0
935.6773982048035,3883.59247027476,1.1332258509355597e-07,0.00044009873818140477,104.2,99.04,0.0
944.7597291469574,5270.591464460667,8.350093594344798e-08,0.0004400993202580139,104.22,99.1,0.0
953.8410441875458,9173.536549568267,4.7714820539113134e-08,0.000437713650171645,104.24,99.15,0.0
962.9263470172882,6689.853818801855,6.560776455444284e-08,0.0004389063542475924,104.26,99.23,0.0
972.0097961425781,5249.173379806121,8.350070856977254e-08,0.0004383096966193989,104.28,99.28,0.0
981.0909810066223,5256.311600043568,8.350070856977254e-08,0.0004389057430671528,104.3,99.34,0.0
990.1745481491089,7358.8496229709435,5.964329830021597e-08,0.0004389060632092878,104.32,99.39,0.0
999.2579882144928,4599.277489081564,9.542941370455083e-08,0.0004389063542475924,104.34,99.47,0.0
1008.3401761054993,4316.96637402312,1.0139387995877769e-07,0.00043771397031378,104.36,99.52,0.0
1017.424350976944,3508.9737501361506,1.252510628546588e-07,0.00043950269173365086,104.38,99.6,0.0
1026.5056540966034,5256.325890425879,8.350070856977254e-08,0.0004389069363242015,104.4,99.65,0.0
1035.5888671875,7378.818290986028,5.964352567389142e-08,0.00044009873818140477,104.41,99.71,0.0
1044.672924041748,4346.370480002691,1.0139387995877769e-07,0.0004406953667057678,104.45,99.76,0.0
1053.7544701099396,5263.449778211038,8.350093594344798e-08,0.00043950298277195543,104.45,99.84,0.0
1062.837918996811,5256.315434048579,8.350070856977254e-08,0.0004389060632092878,104.49,99.89,0.0
1071.9213490486145,3883.6002624413873,1.1332235771988053e-07,0.00044009873818140477,104.51,99.95,0.0
1081.0046970844269,6149.015242488357,7.15722308086697e-08,0.00044009873818140477,104.53,100.02,0.0
1090.087238073349,4334.607689461469,1.0139387995877769e-07,0.00043950269173365086,104.55,100.08,0.0
1099.1706659793854,4611.772420020824,9.542941370455083e-08,0.00044009873818140477,104.59,100.15,0.0
1108.2529990673065,5256.318919507679,8.350070856977254e-08,0.0004389063542475924,104.6,100.21,0.0
1117.3370501995087,5256.325890425879,8.350070856977254e-08,0.0004389069363242015,104.62,100.27,0.0
1126.4181241989136,4088.253707382573,1.0735811883932911e-07,0.0004389072273625061,104.64,100.34,0.0
1135.501442193985,6115.714934699803,7.157200343499426e-08,0.00043771397031378,104.66,100.4,0.0
1144.5857391357422,5256.301121062191,8.350093594344798e-08,0.0004389060632092878,104.68,100.47,0.0
1153.6679420471191,5263.44280731182,8.350093594344798e-08,0.0004395024006953463,104.72,100.53,0.0
1162.7503581047058,6132.346834912224,7.15722308086697e-08,0.0004389057430671528,104.74,100.6,0.0
1171.8334209918976,6689.849382767392,6.560776455444284e-08,0.0004389060632092878,104.76,100.66,0.0
1180.9168801307678,5242.031674109574,8.350070856977254e-08,0.0004377133591333404,104.78,100.71,0.0
1189.9991981983185,5242.035159568674,8.350070856977254e-08,0.000437713650171645,104.81,100.79,0.0
1199.083734035492,6671.679385609227,6.560776455444284e-08,0.00043771397031378,104.83,100.84,0.0
1208.1653230190277,4599.27443930589,9.542941370455083e-08,0.0004389060632092878,104.85,100.9,0.0
1217.2483801841736,3888.852202456671,1.1332258509355597e-07,0.0004406947846291587,104.89,100.95,0.0
1226.3298251628876,7368.84314218837,5.964329830021597e-08,0.00043950210965704173,104.91,101.03,0.0
1235.4141261577606,8187.5896189052155,5.3679059419664554e-08,0.00043950210965704173,104.95,101.08,0.0
1244.4983170032501,4899.224951203643,8.94651748239994e-08,0.0004383100167615339,104.97,101.14,0.0
1253.581255197525,6115.702328950336,7.157200343499426e-08,0.00043771306809503585,104.99,101.2,0.0
1262.6625800132751,6708.010064253187,6.560776455444284e-08,0.00044009754492435604,105.0,101.27,0.0
1271.7470190525055,6124.034322710999,7.157200343499426e-08,0.0004383094055810943,105.04,101.33,0.0
1280.8271870613098,4919.2119388419,8.94651748239994e-08,0.00044009815610479563,105.06,101.4,0.0
1289.9133961200714,4599.271084552648,9.542941370455083e-08,0.0004389057430671528,105.08,101.46,0.0
1298.9955852031708,5242.035159568674,8.350070856977254e-08,0.000437713650171645,105.12,101.51,0.0
1308.078773021698,5660.640276356343,7.753646968922112e-08,0.0004389060632092878,105.16,101.59,0.0
1317.1617109775543,5256.311600043568,8.350070856977254e-08,0.0004389057430671528,105.18,101.66,0.0
1326.2448999881744,4912.546031229668,8.94651748239994e-08,0.0004395017895149067,105.2,101.72,0.0
1335.3273169994354,5668.327580796988,7.753646968922112e-08,0.00043950210965704173,105.21,101.79,0.0
1344.4107820987701,4919.2119388419,8.94651748239994e-08,0.00044009815610479563,105.25,101.85,0.0
1353.4937121868134,6132.374855850332,7.157200343499426e-08,0.0004389063542475924,105.29,101.92,0.0
1362.5770301818848,6157.362704390727,7.157200343499426e-08,0.0004406947846291587,105.31,102.0,0.0
1371.6594669818878,5660.636147433059,7.753646968922112e-08,0.0004389057430671528,105.35,102.05,0.0
1380.742905139923,6149.002636778936,7.15722308086697e-08,0.0004400978359626606,105.37,102.11,0.0
1389.8254702091217,4328.720266406539,1.0139387995877769e-07,0.0004389057430671528,105.41,102.16,0.0
1398.9087710380554,5668.327580796988,7.753646968922112e-08,0.00043950210965704173,105.42,102.22,0.0
1407.990198135376,4912.552010186266,8.946494745032396e-08,0.00043950120743829757,105.46,102.27,0.0
1417.074410200119,8176.474341651029,5.3679059419664554e-08,0.00043890545202884823,105.48,102.35,0.0
1426.1570980548859,6124.034322710999,7.157200343499426e-08,0.0004383094055810943,105.5,102.4,0.0
1435.2401401996613,4899.230570995067,8.946494745032396e-08,0.0004383094055810943,105.54,102.46,0.0
1444.323723077774,4919.2119388419,8.94651748239994e-08,0.00044009815610479563,105.58,102.54,0.0
1453.4061441421509,5699.0843056928115,7.753646968922112e-08,0.0004418868775246665,105.6,102.59,0.0
1462.488727092743,4611.762965716232,9.542941370455083e-08,0.0004400978359626606,105.63,102.67,0.0
1471.5715429782867,5256.311600043568,8.350070856977254e-08,0.0004389057430671528,105.65,102.72,0.0
1480.6550760269165,6708.02381596002,6.560776455444284e-08,0.0004400984471431002,105.69,102.78,0.0
1489.7384161949158,4912.552862719584,8.94651748239994e-08,0.0004395024006953463,105.71,102.85,0.0
1498.818953037262,6149.026644259269,7.157200343499426e-08,0.00044009815610479563,105.75,102.93,0.0
1507.9026701450348,5637.570480544502,7.753646968922112e-08,0.0004371173126855865,105.77,102.98,0.0
1516.9857330322266,7348.856103753516,5.964329830021597e-08,0.0004383100167615339,105.81,103.04,0.0
1526.0700221061707,6124.023406972533,7.15722308086697e-08,0.0004383100167615339,105.84,103.09,0.0
1535.152235031128,5270.602330900773,8.350070856977254e-08,0.00044009902921970934,105.86,103.17,0.0
1544.2359039783478,4352.246134526333,1.0139387995877769e-07,0.00044129112211521715,105.88,103.24,0.0
1553.3179640769958,5270.584493561449,8.350093594344798e-08,0.00044009873818140477,105.92,103.3,0.0
1562.4021751880646,4905.887280416396,8.94651748239994e-08,0.0004389060632092878,105.96,103.35,0.0
1571.482488155365,10541.197690883346,4.175035428488627e-08,0.00044009873818140477,105.98,103.43,0.0
1580.5668001174927,6132.355374263767,7.15722308086697e-08,0.0004389063542475924,106.02,103.49,0.0
1589.6499919891357,5234.893453872127,8.350070856977254e-08,0.0004371173126855865,106.05,103.56,0.0
1598.7334291934967,4328.717396033054,1.0139387995877769e-07,0.00043890545202884823,106.09,103.63,0.0
1607.8145871162415,6717.10437850464,6.560776455444284e-08,0.00044069420255254954,106.11,103.71,0.0
1616.8987619876862,4599.27443930589,9.542941370455083e-08,0.0004389060632092878,106.15,103.78,0.0
1625.9822220802307,5256.311600043568,8.350070856977254e-08,0.0004389057430671528,106.19,103.86,0.0
1635.0656611919403,5263.4498202810155,8.350070856977254e-08,0.0004395017895149067,106.23,103.91,0.0
1644.1489980220795,4899.230570995067,8.946494745032396e-08,0.0004383094055810943,106.24,103.99,0.0
1653.2318181991577,6132.366316471661,7.157200343499426e-08,0.0004389057430671528,106.28,104.06,0.0
1662.31312417984,5668.327580796988,7.753646968922112e-08,0.00043950210965704173,106.3,104.14,0.0
1671.3952929973602,6698.9388173809375,6.560776455444284e-08,0.0004395024006953463,106.32,104.21,0.0
1680.4807500839233,5256.318919507679,8.350070856977254e-08,0.0004389063542475924,106.36,104.27,0.0
1689.5630459785461,4346.364739255721,1.0139387995877769e-07,0.0004406947846291587,106.4,104.34,0.0
1698.646248102188,4892.575056357394,8.946494745032396e-08,0.00043771397031378,106.44,104.4,0.0
1707.7286901474,5270.5953599825725,8.350070856977254e-08,0.0004400984471431002,106.47,104.47,0.0
1716.810753107071,4104.904122702609,1.0735811883932911e-07,0.0004406947846291587,106.51,104.53,0.0
1725.895184993744,4093.789116539522,1.0735811883932911e-07,0.00043950149847660214,106.55,104.6,0.0
1734.9777331352234,5249.173379806121,8.350070856977254e-08,0.0004383096966193989,106.59,104.66,0.0
1744.0600481033325,4116.008014130623,1.0735811883932911e-07,0.0004418868775246665,106.61,104.72,0.0
1753.1444630622864,5256.308114584468,8.350070856977254e-08,0.00043890545202884823,106.63,104.79,0.0
1762.2246670722961,5270.588040518462,8.350070856977254e-08,0.0004400978359626606,106.66,104.86,0.0
1771.3098850250244,5277.730094760919,8.350070856977254e-08,0.00044069420255254954,106.7,104.92,0.0
1780.3921840190887,4912.562094792246,8.946494745032396e-08,0.00043950210965704173,106.74,104.98,0.0
1789.475494146347,4899.230570995067,8.946494745032396e-08,0.0004383094055810943,106.78,105.05,0.0
1798.5582060813904,4899.233824093771,8.946494745032396e-08,0.0004383096966193989,106.82,105.13,0.0
1807.6414940357208,4580.536617560513,9.542941370455083e-08,0.0004371179238660261,106.84,105.2,0.0
1816.7234330177307,6662.589507392236,6.560776455444284e-08,0.0004371176037238911,106.87,105.26,0.0
1825.805512189865,6124.031539688288,7.15722308086697e-08,0.00043831059883814305,106.91,105.33,0.0
1834.889955997467,5683.709696811521,7.753646968922112e-08,0.0004406947846291587,106.95,105.41,0.0
1843.9732460975647,5256.308091961409,8.350093594344798e-08,0.00043890664528589696,106.99,105.46,0.0
1853.057186126709,5249.180699270232,8.350070856977254e-08,0.0004383103077998385,107.03,105.54,0.0
1862.1385190486908,5249.177213811132,8.350070856977254e-08,0.0004383100167615339,107.06,105.59,0.0
1871.2229452133179,5645.282222117956,7.753624231554568e-08,0.00043771397031378,107.1,105.67,0.0
1880.3032472133636,6680.76438418831,6.560776455444284e-08,0.0004383100167615339,107.14,105.74,0.0
1889.3885660171509,4088.239881736508,1.0735811883932911e-07,0.0004389057430671528,107.16,105.82,0.0
1898.4719021320343,4586.779203389063,9.542941370455083e-08,0.000437713650171645,107.2,105.87,0.0
1907.5542001724243,4932.562145621913,8.946494745032396e-08,0.0004412914131535217,107.24,105.95,0.0
1916.6365280151367,4912.549609629148,8.94651748239994e-08,0.00043950210965704173,107.27,106.02,0.0
1925.7206950187683,4599.27443930589,9.542941370455083e-08,0.0004389060632092878,107.31,106.08,0.0
1934.802031993866,3689.401295010379,1.192868239741074e-07,0.0004400969628477469,107.35,106.17,0.0
1943.88632106781,6157.31833863866,7.15722308086697e-08,0.0004406930092955008,107.39,106.23,0.0
1952.9685111045837,5270.559746869222,8.350093594344798e-08,0.00044009667180944234,107.41,106.32,0.0
1962.0518460273743,6140.68204474914,7.157200343499426e-08,0.000439500916399993,107.47,106.39,0.0
1971.1351671218872,4316.951735118347,1.0139387995877769e-07,0.0004377124860184267,107.48,106.45,0.0
1980.2155981063843,4932.526512687053,8.94651748239994e-08,0.0004412893467815593,107.54,106.53,0.0
1989.3007850646973,4340.481308893244,1.0139365258510225e-07,0.0004400972538860515,107.58,106.62,0.0
1998.3832030296326,7388.80529441814,5.964329830021597e-08,0.00044069271825719625,107.6,106.67,0.0
2007.4672629833221,5660.637732839113,7.753624231554568e-08,0.00043890457891393453,107.66,106.75,0.0
2016.5498270988464,3888.844338950676,1.1332235771988053e-07,0.0004406930092955008,107.68,106.82,0.0
2025.6334149837494,5263.432392985514,8.350070856977254e-08,0.00043950033432338387,107.73,106.9,0.0
2034.7157220840454,5256.283345269183,8.350093594344798e-08,0.00043890457891393453,107.77,106.97,0.0
2043.7990431785583,5660.637732839113,7.753624231554568e-08,0.00043890457891393453,107.81,107.05,0.0
2052.8792340755463,5284.860995534255,8.350070856977254e-08,0.00044128963781986386,107.85,107.12,0.0
2061.9646480083466,7358.819857117805,5.964329830021597e-08,0.00043890428787562996,107.89,107.2,0.0
2071.048107147217,4340.465834706852,1.0139387995877769e-07,0.00044009667180944234,107.92,107.27,0.0
2080.1306710243225,3523.2383400501035,1.252510628546588e-07,0.0004412893467815593,107.96,107.35,0.0
2089.2109570503235,4905.867436564737,8.94651748239994e-08,0.00043890428787562996,108.0,107.44,0.0
2098.2960431575775,3518.479526558472,1.252510628546588e-07,0.0004406933003338054,108.04,107.52,0.0
2107.3784852027893,6099.03020868742,7.157200343499426e-08,0.00043651981104630977,108.08,107.59,0.0
2116.459800004959,6726.171189342427,6.560776455444284e-08,0.0004412890557432547,108.11,107.66,0.0
2125.545111179352,6680.7373243780885,6.560776455444284e-08,0.00043830824142787606,108.17,107.74,0.0
2134.6285212039948,4905.8739427456085,8.94651748239994e-08,0.0004389048699522391,108.19,107.81,0.0
2143.7119691371918,4328.705914539114,1.0139387995877769e-07,0.00043890428787562996,108.25,107.91,0.0
2152.7942740917206,4099.338351342536,1.0735811883932911e-07,0.0004400972538860515,108.29,107.98,0.0
2161.877617120743,4346.356976592949,1.0139365258510225e-07,0.0004406930092955008,108.33,108.06,0.0
2170.9580550193787,4340.475568133401,1.0139365258510225e-07,0.00044009667180944234,108.36,108.13,0.0
2180.043496131897,4912.539525048796,8.94651748239994e-08,0.00043950120743829757,108.42,108.21,0.0
2189.1260271072388,4322.845694654366,1.0139365258510225e-07,0.00043830911454278976,108.46,108.28,0.0
2198.209622144699,5652.937582292549,7.753646968922112e-08,0.0004383088235044852,108.5,108.36,0.0
2207.291186094284,4328.7145256595695,1.0139387995877769e-07,0.00043890516099054366,108.54,108.45,0.0
2216.3753759860992,4334.593050556696,1.0139387995877769e-07,0.00043950120743829757,108.59,108.52,0.0
2225.4584350585938,3689.403734829756,1.192868239741074e-07,0.0004400972538860515,108.61,108.6,0.0
2234.5416221618652,4624.242647777119,9.542941370455083e-08,0.00044128876470495015,108.67,108.67,0.0
2243.623190164566,5675.999495614486,7.753646968922112e-08,0.0004400969628477469,108.71,108.75,0.0
2252.707380056381,4104.887586145551,1.0735811883932911e-07,0.0004406930092955008,108.76,108.82,0.0
2261.7888131141663,4605.504826031742,9.542941370455083e-08,0.00043950062536168844,108.8,108.9,0.0
2270.873365163803,4593.006845316808,9.542941370455083e-08,0.0004383079503895715,108.84,108.97,0.0
2279.955565214157,6115.674767614001,7.15722308086697e-08,0.0004377124860184267,108.88,109.05,0.0
2289.0376300811768,3888.836536262184,1.1332258509355597e-07,0.0004406930092955008,108.94,109.14,0.0
2298.1219160556793,5256.294172748067,8.350070856977254e-08,0.00043890428787562996,108.97,109.2,0.0
2307.2037580013275,4919.195348080677,8.94651748239994e-08,0.00044009667180944234,109.01,109.25,0.0
2316.287075996399,4099.343773164523,1.0735811883932911e-07,0.0004400978359626606,109.07,109.33,0.0
2325.3701360225677,2955.5215146404466,1.4910847312421538e-07,0.0004406933003338054,109.11,109.4,0.0
2334.45170211792,7348.826337900379,5.964329830021597e-08,0.00043830824142787606,109.15,109.48,0.0
2343.535888195038,4599.255835674275,9.542941370455083e-08,0.00043890428787562996,109.18,109.55,0.0
2352.6202001571655,4334.584439436241,1.0139387995877769e-07,0.00043950033432338387,109.24,109.63,0.0
2361.7026250362396,4340.465834706852,1.0139387995877769e-07,0.00044009667180944234,109.28,109.7,0.0
2370.7859320640564,4115.999610306545,1.0735811883932911e-07,0.00044188597530592233,109.32,109.78,0.0
2379.8683910369873,4899.205107351984,8.94651748239994e-08,0.00043830824142787606,109.38,109.85,0.0
2388.950427055359,4599.2527858985995,9.542941370455083e-08,0.0004389039968373254,109.41,109.93,0.0
2398.031771183014,5263.435878444614,8.350070856977254e-08,0.00043950062536168844,109.47,110.0,0.0
2407.114814043045,6115.694196208745,7.157200343499426e-08,0.0004377124860184267,109.51,110.08,0.0
2416.1994001865387,4334.590180183211,1.0139387995877769e-07,0.000439500916399993,109.55,110.15,0.0
2425.282294988632,4104.887586145551,1.0735811883932911e-07,0.0004406930092955008,109.61,110.23,0.0
2434.3667521476746,7368.832894927454,5.964329830021597e-08,0.00043950149847660214,109.64,110.3,0.0
2443.449208021164,4905.8739427456085,8.94651748239994e-08,0.0004389048699522391,109.7,110.38,0.0
2452.5315260887146,4082.6798032895213,1.0735811883932911e-07,0.0004383088235044852,109.74,110.45,0.0
2461.614921092987,4605.507875807416,9.542941370455083e-08,0.000439500916399993,109.78,110.53,0.0
2470.6982769966125,5256.283345269183,8.350093594344798e-08,0.00043890457891393453,109.83,110.6,0.0
2479.780590057373,4334.584439436241,1.0139387995877769e-07,0.00043950033432338387,109.89,110.68,0.0
2488.8617730140686,4899.198601171112,8.94651748239994e-08,0.0004383076593512669,109.93,110.75,0.0
2497.9450721740723,5675.988234914621,7.753646968922112e-08,0.0004400960897328332,109.97,110.84,0.0
2507.029517173767,3894.106649919642,1.1332235771988053e-07,0.0004412893467815593,110.03,110.9,0.0
2516.112846136093,3883.5742358516686,1.1332258509355597e-07,0.00044009667180944234,110.06,110.99,0.0
2525.1959080696106,7338.832818682952,5.964329830021597e-08,0.00043771219498012215,110.12,111.05,0.0
2534.2793340682983,5256.297658207167,8.350070856977254e-08,0.00043890457891393453,110.18,111.14,0.0
2543.3597869873047,6124.022123598611,7.157200343499426e-08,0.0004383085324661806,110.22,111.22,0.0
2552.4449610710144,4316.958545434974,1.0139365258510225e-07,0.00043771219498012215,110.27,111.29,0.0
2561.527372121811,4611.759915940558,9.542941370455083e-08,0.00044009754492435604,110.33,111.37,0.0
2570.6098301410675,4093.786405628529,1.0735811883932911e-07,0.00043950120743829757,110.37,111.46,0.0
2579.6941599845886,4605.504826031742,9.542941370455083e-08,0.00043950062536168844,110.43,111.52,0.0
2588.7762269973755,4093.7809838065427,1.0735811883932911e-07,0.00043950062536168844,110.49,111.61,0.0
2597.8602871894836,4099.338351342536,1.0735811883932911e-07,0.0004400972538860515,110.52,111.69,0.0
2606.9423410892487,4912.539525048796,8.94651748239994e-08,0.00043950120743829757,110.58,111.76,0.0
2616.025645017624,4088.2317490035284,1.0735811883932911e-07,0.0004389048699522391,110.62,111.84,0.0
2625.1077342033386,3518.470815686716,1.2525129022833426e-07,0.0004406930092955008,110.66,111.93,0.0
2634.1889131069183,5699.065162503042,7.753646968922112e-08,0.0004418853932293132,110.71,112.01,0.0
2643.274955034256,4311.064599100766,1.0139387995877769e-07,0.0004371155664557591,110.77,112.06,0.0
2652.3564200401306,4599.2448773421265,9.542964107822627e-08,0.00043890428787562996,110.83,112.16,0.0
2661.4396121501923,4082.6738675087418,1.0735834621300455e-07,0.00043830911454278976,110.89,112.23,0.0
2670.5227751731873,4077.130568486507,1.0735811883932911e-07,0.00043771306809503585,110.94,112.32,0.0
2679.605861186981,3699.399674817824,1.192868239741074e-07,0.00044128963781986386,110.96,112.4,0.0
2688.6889259815216,4088.2317490035284,1.0735811883932911e-07,0.0004389048699522391,111.0,112.47,0.0
2697.7722330093384,3878.3353832386633,1.1332235771988053e-07,0.00043950210965704173,111.08,112.57,0.0
2706.8544251918793,4605.5139753587655,9.542941370455083e-08,0.00043950149847660214,111.14,112.64,0.0
2715.93874001503,5249.166408887921,8.350070856977254e-08,0.00043830911454278976,111.19,112.72,0.0
2725.02067899704,4328.723423817372,1.0139387995877769e-07,0.0004389060632092878,111.25,112.79,0.0
2734.103993177414,3888.8470659994623,1.1332258509355597e-07,0.00044069420255254954,111.31,112.89,0.0
2743.1864380836487,3894.1146114442904,1.1332235771988053e-07,0.00044129024900030345,111.35,112.96,0.0
2752.2708711624146,3344.922251564742,1.3121552910888568e-07,0.0004389057430671528,111.4,113.06,0.0
2761.352058172226,3878.33255818153,1.1332235771988053e-07,0.0004395017895149067,111.46,113.13,0.0
2770.435353040695,3878.322208355571,1.1332258509355597e-07,0.00043950149847660214,111.52,113.21,0.0
2779.518683195114,5676.007002747728,7.753646968922112e-08,0.00044009754492435604,111.58,113.3,0.0
2788.601119041443,3203.838262423279,1.371797679894371e-07,0.0004395017895149067,111.61,113.38,0.0
2797.684189081192,4088.2371708255146,1.0735811883932911e-07,0.00043890545202884823,111.67,113.45,0.0
2806.7680010795593,4899.214866623292,8.94651748239994e-08,0.00043830911454278976,111.73,113.54,0.0
2820.897022008896,4899.218119713728,8.94651748239994e-08,0.0004383094055810943,111.83,113.66,0.0
2829.978775024414,3087.000309742596,1.4314423424366396e-07,0.00044188629544805735,111.88,113.75,0.0
2839.0604071617126,4346.365587732714,1.0139365258510225e-07,0.0004406938824104145,111.94,113.84,0.0
2848.145842075348,4346.362717352792,1.0139365258510225e-07,0.00044069359137210995,112.0,113.92,0.0
2857.229161977768,4885.890208197788,8.94651748239994e-08,0.00043711702164728194,112.05,113.98,0.0
2866.311601161957,3867.8105044773542,1.1332235771988053e-07,0.0004383094055810943,112.11,114.07,0.0
2876.4021520614624,4593.019044419506,9.542941370455083e-08,0.00043830911454278976,112.17,114.18,0.0
2885.487193107605,6140.6747358455805,7.15722308086697e-08,0.0004395017895149067,112.23,114.26,0.0
2894.5695190429688,4599.255835674275,9.542941370455083e-08,0.00043890428787562996,112.27,114.35,0.0
2903.746064186096,4093.7836947175356,1.0735811883932911e-07,0.000439500916399993,112.32,114.43,0.0
2913.745257139206,3504.1944011284154,1.2525129022833426e-07,0.0004389048699522391,112.4,114.52,0.0
2923.83607006073,3867.805312220354,1.1332258509355597e-07,0.0004383096966193989,112.46,114.61,0.0
2934.9803659915924,4334.593050556696,1.0139387995877769e-07,0.00043950120743829757,112.51,114.73,0.0
2944.108072042465,3504.1967247635976,1.2525129022833426e-07,0.00043890516099054366,112.57,114.8,0.0
2954.113131046295,4316.957475865317,1.0139387995877769e-07,0.00043771306809503585,112.65,114.9,0.0
2963.196805000305,4093.786405628529,1.0735811883932911e-07,0.00043950120743829757,112.71,114.97,0.0
2972.2801320552826,4879.2246258946,8.94651748239994e-08,0.00043652068416122347,112.76,115.06,0.0
